Variable,FH,Cuantil,Freq_obs
C10,2,0.4,40.97020097020097
C10,2,0.5,50.81774081774082
C10,2,0.6,60.395010395010395
C10,2,0.7000000000000001,70.18711018711019
C10,2,0.8,80.0970200970201
C10,2,0.9,89.32778932778933
C10,3,0.1,10.672950308406682
C10,3,0.2,20.736017742047267
C10,3,0.30000000000000004,30.90997297109987
C10,3,0.4,40.47404532538638
C10,3,0.5,50.66879201607873
C10,3,0.6,60.49622288446878
C10,3,0.7000000000000001,70.57315129253587
C10,3,0.8,80.02633585141035
C10,3,0.9,89.07755215191628
C10,4,0.1,10.666759079567507
C10,4,0.2,20.834488494593845
C10,4,0.30000000000000004,30.946770169115606
C10,4,0.4,41.26004990296646
C10,4,0.5,51.01885223177155
C10,4,0.6,60.47962295536456
C10,4,0.7000000000000001,70.46714721375103
C10,4,0.8,80.14970889936235
C10,4,0.9,88.67479900194067
C10,5,0.1,10.972482151521453
C10,5,0.2,20.98842448187426
C10,5,0.30000000000000004,31.357870659180705
C10,5,0.4,41.52630484508214
C10,5,0.5,51.47293269564012
C10,5,0.6,60.67789561239343
C10,5,0.7000000000000001,70.33340264781313
C10,5,0.8,80.43252235391974
C10,5,0.9,88.4799334580994
C11,1,0.1,9.611253551382442
C11,1,0.2,19.846164506964175
C11,1,0.30000000000000004,29.90783729471277
C11,1,0.4,40.26055020442104
C11,1,0.5,50.51624974014275
C11,1,0.6,60.70958353544454
C11,1,0.7000000000000001,70.88905827731966
C11,1,0.8,80.63890236296861
C11,1,0.9,90.27094449449102
C11,2,0.1,10.42966042966043
C11,2,0.2,20.45045045045045
C11,2,0.30000000000000004,30.56826056826057
C11,2,0.4,40.77616077616077
C11,2,0.5,50.54054054054053
C11,2,0.6,60.18711018711018
C11,2,0.7000000000000001,70.11781011781012
C11,2,0.8,80.11781011781012
C11,2,0.9,89.36936936936937
C11,3,0.1,10.54127105135491
C11,3,0.2,20.528103125649732
C11,3,0.30000000000000004,30.63968396978308
C11,3,0.4,40.43939288932012
C11,3,0.5,50.23217132164392
C11,3,0.6,60.316030216924254
C11,3,0.7000000000000001,70.38602813777808
C11,3,0.8,80.07484926190311
C11,3,0.9,89.10527410076928
C11,4,0.1,10.479622955364569
C11,4,0.2,20.647352370390905
C11,4,0.30000000000000004,30.738841142223457
C11,4,0.4,41.149154421957306
C11,4,0.5,50.92181868588855
C11,4,0.6,60.444968117549216
C11,4,0.7000000000000001,70.34932076517883
C11,4,0.8,80.12891599667313
C11,4,0.9,88.68172996950375
C11,5,0.1,10.813058847993345
C11,5,0.2,20.86365841824357
C11,5,0.30000000000000004,31.19151590767311
C11,5,0.4,41.297567061759196
C11,5,0.5,51.16794898454287
C11,5,0.6,60.54619810078326
C11,5,0.7000000000000001,70.187842240244
C11,5,0.8,80.43252235391974
C11,5,0.9,88.47300201011991
C12,1,0.1,9.604324024669115
C12,1,0.2,20.005543621370663
C12,1,0.30000000000000004,29.77617628715959
C12,1,0.4,40.17739588386113
C12,1,0.5,50.48853163328945
C12,1,0.6,60.778878802577786
C12,1,0.7000000000000001,70.88212875060633
C12,1,0.8,80.69433857667522
C12,1,0.9,90.27787402120435
C12,2,0.1,10.207900207900208
C12,2,0.2,20.53361053361053
C12,2,0.30000000000000004,30.644490644490645
C12,2,0.4,40.81081081081081
C12,2,0.5,50.09009009009009
C12,2,0.6,60.1039501039501
C12,2,0.7000000000000001,70.17325017325017
C12,2,0.8,80.2009702009702
C12,2,0.9,89.43173943173943
C12,3,0.1,10.340286922170629
C12,3,0.2,20.43800679187747
C12,3,0.30000000000000004,30.570379097650562
C12,3,0.4,40.598794095224896
C12,3,0.5,50.39157252754869
C12,3,0.6,60.413057037909766
C12,3,0.7000000000000001,70.32365375285883
C12,3,0.8,80.08871023632962
C12,3,0.9,89.09141312634277
C12,4,0.1,10.389520377044635
C12,4,0.2,20.598835597449405
C12,4,0.30000000000000004,30.61408372608816
C12,4,0.4,41.079844746326586
C12,4,0.5,50.762406431937904
C12,4,0.6,60.41031327973385
C12,4,0.7000000000000001,70.30080399223732
C12,4,0.8,80.14277793179929
C12,4,0.9,88.78569448294982
C12,5,0.1,10.722950024260069
C12,5,0.2,20.759686698551327
C12,5,0.30000000000000004,31.281624731406392
C12,5,0.4,41.325292853677134
C12,5,0.5,51.07090871283011
C12,5,0.6,60.49074651694739
C12,5,0.7000000000000001,70.14625355236709
C12,5,0.8,80.43252235391974
C12,5,0.9,88.55617938587372
PCA1,1,0.1,13.027510221051902
PCA1,1,0.2,32.679647980042965
PCA1,1,0.30000000000000004,43.82925646178366
PCA1,1,0.4,52.615896334280364
PCA1,1,0.5,59.46226872704594
PCA1,1,0.6,65.76813803617213
PCA1,1,0.7000000000000001,72.89169149747072
PCA1,1,0.8,80.81214053080174
PCA1,1,0.9,89.50869655602523
PCA1,2,0.1,13.825363825363826
PCA1,2,0.2,34.34511434511435
PCA1,2,0.30000000000000004,46.16770616770617
PCA1,2,0.4,54.62924462924463
PCA1,2,0.5,61.31670131670132
PCA1,2,0.6,67.49133749133749
PCA1,2,0.7000000000000001,73.52044352044352
PCA1,2,0.8,81.32363132363133
PCA1,2,0.9,89.14760914760916
PCA1,3,0.1,14.470857301268278
PCA1,3,0.2,34.562339732483196
PCA1,3,0.30000000000000004,47.75798738651327
PCA1,3,0.4,55.48548062928824
PCA1,3,0.5,61.64668376186846
PCA1,3,0.6,67.97421858756671
PCA1,3,0.7000000000000001,74.3086839004782
PCA1,3,0.8,81.68272229537736
PCA1,3,0.9,88.8349850994525
PCA1,4,0.1,14.638203493207651
PCA1,4,0.2,34.50928749653452
PCA1,4,0.30000000000000004,47.691987801497085
PCA1,4,0.4,55.52398114776823
PCA1,4,0.5,61.8242306626005
PCA1,4,0.6,68.06210146936512
PCA1,4,0.7000000000000001,74.68810645966177
PCA1,4,0.8,81.79234821181038
PCA1,4,0.9,88.6955919046299
PCA1,5,0.1,14.694669716503778
PCA1,5,0.2,34.37998197823525
PCA1,5,0.30000000000000004,47.78540237055521
PCA1,5,0.4,55.617938587370894
PCA1,5,0.5,61.981007832536214
PCA1,5,0.6,68.38566576557842
PCA1,5,0.7000000000000001,74.86656962639495
PCA1,5,0.8,82.09606986899564
PCA1,5,0.9,88.75025992929923
PCA2,1,0.1,10.76155498579447
PCA2,1,0.2,20.462892384450143
PCA2,1,0.30000000000000004,30.635437599611947
PCA2,1,0.4,40.510013166100755
PCA2,1,0.5,50.315293465456314
PCA2,1,0.6,60.661076848451245
PCA2,1,0.7000000000000001,71.07615549857945
PCA2,1,0.8,80.54881851569537
PCA2,1,0.9,89.83438431155152
PCA2,2,0.1,11.42065142065142
PCA2,2,0.2,20.852390852390855
PCA2,2,0.30000000000000004,31.13652113652114
PCA2,2,0.4,40.42966042966043
PCA2,2,0.5,49.882189882189884
PCA2,2,0.6,60.79002079002079
PCA2,2,0.7000000000000001,70.8108108108108
PCA2,2,0.8,80.70686070686071
PCA2,2,0.9,89.54261954261953
PCA2,3,0.1,11.511539261210062
PCA2,3,0.2,21.172638436482085
PCA2,3,0.30000000000000004,31.298080255041928
PCA2,3,0.4,40.51562824866588
PCA2,3,0.5,50.71730542657149
PCA2,3,0.6,60.71799847529281
PCA2,3,0.7000000000000001,71.40480975812599
PCA2,3,0.8,80.98274308683901
PCA2,3,0.9,89.45179846143184
PCA2,4,0.1,11.574715830329914
PCA2,4,0.2,21.416689769891878
PCA2,4,0.30000000000000004,31.591350152481283
PCA2,4,0.4,40.69864153035764
PCA2,4,0.5,50.72082062655947
PCA2,4,0.6,60.902411976711946
PCA2,4,0.7000000000000001,71.32658719157195
PCA2,4,0.8,80.74577210978653
PCA2,4,0.9,89.18075963404492
PCA2,5,0.1,11.492340749982672
PCA2,5,0.2,21.7439523116379
PCA2,5,0.30000000000000004,31.54501975462674
PCA2,5,0.4,41.20745823802592
PCA2,5,0.5,50.98079988909683
PCA2,5,0.6,61.08685104318292
PCA2,5,0.7000000000000001,71.04041034172039
PCA2,5,0.8,81.12566715186803
PCA2,5,0.9,89.11762667221183
PCA3,1,0.1,10.69918924537454
PCA3,1,0.2,20.490610491303443
PCA3,1,0.30000000000000004,30.358256531078926
PCA3,1,0.4,40.40607026540087
PCA3,1,0.5,50.148984824336495
PCA3,1,0.6,60.598711108031324
PCA3,1,0.7000000000000001,70.90984685745964
PCA3,1,0.8,80.62504330954195
PCA3,1,0.9,89.67500519714503
PCA3,2,0.1,11.295911295911296
PCA3,2,0.2,21.19196119196119
PCA3,2,0.30000000000000004,31.26819126819127
PCA3,2,0.4,40.55440055440055
PCA3,2,0.5,49.923769923769925
PCA3,2,0.6,60.63756063756064
PCA3,2,0.7000000000000001,70.93555093555094
PCA3,2,0.8,80.84546084546085
PCA3,2,0.9,89.78516978516978
PCA3,3,0.1,11.733314852034098
PCA3,3,0.2,21.02016771779056
PCA3,3,0.30000000000000004,31.124818074710653
PCA3,3,0.4,40.24533924734909
PCA3,3,0.5,50.433155450828195
PCA3,3,0.6,60.614041167094044
PCA3,3,0.7000000000000001,71.16917319287546
PCA3,3,0.8,81.06590893339802
PCA3,3,0.9,89.63892161618962
PCA3,4,0.1,11.505406154699196
PCA3,4,0.2,21.257277515941226
PCA3,4,0.30000000000000004,31.66759079567508
PCA3,4,0.4,40.407540892708624
PCA3,4,0.5,50.422789021347384
PCA3,4,0.6,60.7915164957028
PCA3,4,0.7000000000000001,71.4582755752703
PCA3,4,0.8,81.30024951483227
PCA3,4,0.9,89.64513446077072
PCA3,5,0.1,11.436889166146807
PCA3,5,0.2,21.612254800027724
PCA3,5,0.30000000000000004,31.56581409856519
PCA3,5,0.4,40.6875996395647
PCA3,5,0.5,50.32924377902543
PCA3,5,0.6,61.107645387121366
PCA3,5,0.7000000000000001,71.35232550079712
PCA3,5,0.8,81.57621127053442
PCA3,5,0.9,89.3740902474527
PCA4,1,0.1,10.719977825514517
PCA4,1,0.2,20.303513270043656
PCA4,1,0.30000000000000004,30.503776592058763
PCA4,1,0.4,40.57237890652068
PCA4,1,0.5,50.4192363661562
PCA4,1,0.6,60.45319104705149
PCA4,1,0.7000000000000001,71.04843739172615
PCA4,1,0.8,80.40329845471554
PCA4,1,0.9,89.83438431155152
PCA4,2,0.1,11.413721413721415
PCA4,2,0.2,20.92169092169092
PCA4,2,0.30000000000000004,31.17810117810118
PCA4,2,0.4,40.38808038808039
PCA4,2,0.5,50.19404019404019
PCA4,2,0.6,60.66528066528066
PCA4,2,0.7000000000000001,70.73458073458073
PCA4,2,0.8,80.63063063063063
PCA4,2,0.9,89.57726957726958
PCA4,3,0.1,11.463025850717305
PCA4,3,0.2,21.241943308614594
PCA4,3,0.30000000000000004,31.221844895696165
PCA4,3,0.4,40.55028068473214
PCA4,3,0.5,50.59948714394622
PCA4,3,0.6,60.70413750086631
PCA4,3,0.7000000000000001,71.21075611615495
PCA4,3,0.8,80.74017603437522
PCA4,3,0.9,89.36863261487282
PCA4,4,0.1,11.491544219573052
PCA4,4,0.2,21.58996395896867
PCA4,4,0.30000000000000004,31.40421402827835
PCA4,4,0.4,40.511505406154704
PCA4,4,0.5,51.06736900471306
PCA4,4,0.6,61.08954810091489
PCA4,4,0.7000000000000001,71.49293041308566
PCA4,4,0.8,80.87746049348489
PCA4,4,0.9,89.3055170501802
PCA4,5,0.1,11.520066541900603
PCA4,5,0.2,21.76474665557635
PCA4,5,0.30000000000000004,31.37866500311915
PCA4,5,0.4,41.06882927843626
PCA4,5,0.5,51.43134400776322
PCA4,5,0.6,61.218548554793095
PCA4,5,0.7000000000000001,71.52561170028419
PCA4,5,0.8,81.23657031953975
PCA4,5,0.9,89.20080404796562
PCA5,1,0.1,10.678400665234564
PCA5,1,0.2,20.393597117316887
PCA5,1,0.30000000000000004,30.448340378352157
PCA5,1,0.4,40.56544937980736
PCA5,1,0.5,50.23906867160973
PCA5,1,0.6,60.56406347446469
PCA5,1,0.7000000000000001,70.9029173307463
PCA5,1,0.8,80.20927170674243
PCA5,1,0.9,89.60570993001178
PCA5,2,0.1,11.538461538461538
PCA5,2,0.2,20.76923076923077
PCA5,2,0.30000000000000004,31.115731115731116
PCA5,2,0.4,40.48510048510048
PCA5,2,0.5,50.06930006930007
PCA5,2,0.6,60.4019404019404
PCA5,2,0.7000000000000001,70.53361053361054
PCA5,2,0.8,80.36729036729037
PCA5,2,0.9,89.73665973665975
PCA5,3,0.1,11.379860004158292
PCA5,3,0.2,21.061750641070066
PCA5,3,0.30000000000000004,30.979277843232378
PCA5,3,0.4,40.501767274239384
PCA5,3,0.5,50.73116640099799
PCA5,3,0.6,60.70413750086631
PCA5,3,0.7000000000000001,71.18996465451521
PCA5,3,0.8,80.3174163143669
PCA5,3,0.9,89.54882528241735
PCA5,4,0.1,11.463820349320764
PCA5,4,0.2,20.869143332409205
PCA5,4,0.30000000000000004,31.120044358192406
PCA5,4,0.4,40.88577765456058
PCA5,4,0.5,51.025783199334626
PCA5,4,0.6,60.99251455503188
PCA5,4,0.7000000000000001,71.27807041863045
PCA5,4,0.8,80.79428888272803
PCA5,4,0.9,89.20155253673413
PCA5,5,0.1,11.429957718167325
PCA5,5,0.2,21.28647674499203
PCA5,5,0.30000000000000004,31.08754418798087
PCA5,5,0.4,41.436196021348856
PCA5,5,0.5,51.1956747764608
PCA5,5,0.6,61.280931586608446
PCA5,5,0.7000000000000001,71.58799473209953
PCA5,5,0.8,81.14646149580648
PCA5,5,0.9,89.08296943231441
