Variable,FH,Cuantil,Freq_obs
C10,2,0.30000000000000004,28.417960553923628
C10,2,0.4,39.840537138061265
C10,2,0.5,51.422576584137644
C10,2,0.6,62.198908938313046
C10,2,0.7000000000000001,72.54720939991607
C10,2,0.8,81.85480486781368
C10,2,0.9,91.03650860260176
C10,3,0.1,8.435454087628
C10,3,0.2,17.240221588047675
C10,3,0.30000000000000004,27.7992277992278
C10,3,0.4,38.727547423199596
C10,3,0.5,50.604331039113646
C10,3,0.6,61.969111969111964
C10,3,0.7000000000000001,72.03290246768508
C10,3,0.8,81.58469028034246
C10,3,0.9,91.03575625314755
C10,4,0.1,8.133971291866029
C10,4,0.2,17.36758163350961
C10,4,0.30000000000000004,27.331486611265003
C10,4,0.4,38.33627130026022
C10,4,0.5,50.19726349366238
C10,4,0.6,61.52102744900528
C10,4,0.7000000000000001,71.37580794090489
C10,4,0.8,81.27255938890288
C10,4,0.9,91.0182153949467
C10,5,0.1,8.218603089321693
C10,5,0.2,17.327065144392208
C10,5,0.30000000000000004,26.56984553391538
C10,5,0.4,37.55036937541975
C10,5,0.5,48.665211551376764
C10,5,0.6,61.15681665547347
C10,5,0.7000000000000001,71.28945601074547
C10,5,0.8,80.85124244459368
C10,5,0.9,91.17696440564137
C11,1,0.1,8.710976837865056
C11,1,0.2,18.395434709634106
C11,1,0.30000000000000004,28.029540114132256
C11,1,0.4,39.853977844914404
C11,1,0.5,51.09936220208123
C11,1,0.6,62.453843571668344
C11,1,0.7000000000000001,72.8180597515945
C11,1,0.8,82.10808996307486
C11,1,0.9,91.63309835515273
C11,2,0.1,8.644565673520772
C11,2,0.2,17.666806546370122
C11,2,0.30000000000000004,28.350818296265214
C11,2,0.4,39.82375157364667
C11,2,0.5,51.44775493075955
C11,2,0.6,62.266051195971464
C11,2,0.7000000000000001,72.53881661770876
C11,2,0.8,81.92194712547209
C11,2,0.9,91.02811582039446
C11,3,0.1,8.376699681047507
C11,3,0.2,17.07235185496055
C11,3,0.30000000000000004,27.740473392647306
C11,3,0.4,38.668793016619105
C11,3,0.5,50.84774215208998
C11,3,0.6,61.95232499580325
C11,3,0.7000000000000001,72.04968944099379
C11,3,0.8,81.67701863354037
C11,3,0.9,91.03575625314755
C11,4,0.1,8.092000335767649
C11,4,0.2,17.25006295643415
C11,4,0.30000000000000004,27.255938890287922
C11,4,0.4,38.31948291782087
C11,4,0.5,50.34835893561655
C11,4,0.6,61.6217577436414
C11,4,0.7000000000000001,71.35901955846555
C11,4,0.8,81.29774196256191
C11,4,0.9,90.99303282128767
C11,5,0.1,8.143049026192076
C11,5,0.2,17.201141705842847
C11,5,0.30000000000000004,26.595030221625255
C11,5,0.4,37.323707186030894
C11,5,0.5,48.799529885829415
C11,5,0.6,61.098052384150435
C11,5,0.7000000000000001,71.28945601074547
C11,5,0.8,80.8428475486904
C11,5,0.9,91.18535930154466
C12,1,0.1,8.677408526351124
C12,1,0.2,18.084927828130244
C12,1,0.30000000000000004,27.99597180261833
C12,1,0.4,39.770057066129574
C12,1,0.5,51.0154414232964
C12,1,0.6,62.403491104397446
C12,1,0.7000000000000001,72.88519637462235
C12,1,0.8,82.15844243034576
C12,1,0.9,91.6918429003021
C12,2,0.1,8.602601762484262
C12,2,0.2,17.71716323961393
C12,2,0.30000000000000004,28.443138900545527
C12,2,0.4,40.02517834662191
C12,2,0.5,51.58203944607638
C12,2,0.6,62.140159462861945
C12,2,0.7000000000000001,72.53042383550147
C12,2,0.8,81.88837599664289
C12,2,0.9,91.03650860260176
C12,3,0.1,8.275977841195232
C12,3,0.2,17.114319288232334
C12,3,0.30000000000000004,27.723686419338595
C12,3,0.4,38.626825583347326
C12,3,0.5,50.66308544569414
C12,3,0.6,62.06144032230989
C12,3,0.7000000000000001,72.15880476750041
C12,3,0.8,81.66023166023166
C12,3,0.9,91.0273627664932
C12,4,0.1,8.117182909426676
C12,4,0.2,17.292033912532528
C12,4,0.30000000000000004,27.0544783010157
C12,4,0.4,38.33627130026022
C12,4,0.5,50.331570553177194
C12,4,0.6,61.604969361202045
C12,4,0.7000000000000001,71.30026021992781
C12,4,0.8,81.3397129186603
C12,4,0.9,90.92587929153026
C12,5,0.1,8.268972464741438
C12,5,0.2,17.243116185359302
C12,5,0.30000000000000004,26.53626595030222
C12,5,0.4,37.424445936870384
C12,5,0.5,48.77434519811955
C12,5,0.6,61.165211551376764
C12,5,0.7000000000000001,71.36501007387508
C12,5,0.8,80.91000671591672
C12,5,0.9,91.21893888515783
PCA1,1,0.1,6.965424639140651
PCA1,1,0.2,14.820409533400468
PCA1,1,0.30000000000000004,23.002685464921115
PCA1,1,0.4,31.14300100704935
PCA1,1,0.5,39.30010070493454
PCA1,1,0.6,53.76804296743873
PCA1,1,0.7000000000000001,67.07787848271232
PCA1,1,0.8,78.38200738502853
PCA1,1,0.9,89.4175897952333
PCA1,2,0.1,6.454049517415022
PCA1,2,0.2,14.007553503986573
PCA1,2,0.30000000000000004,22.417121275702893
PCA1,2,0.4,29.82794796475031
PCA1,2,0.5,37.16323961393202
PCA1,2,0.6,50.64204783885858
PCA1,2,0.7000000000000001,64.19639110365087
PCA1,2,0.8,76.71842215694504
PCA1,2,0.9,87.93117918590012
PCA1,3,0.1,6.286721504112809
PCA1,3,0.2,14.059090146046668
PCA1,3,0.30000000000000004,21.797884841363103
PCA1,3,0.4,29.763303676347153
PCA1,3,0.5,36.67953667953668
PCA1,3,0.6,48.858485815007555
PCA1,3,0.7000000000000001,63.555480946785295
PCA1,3,0.8,75.86872586872587
PCA1,3,0.9,88.06446197750546
PCA1,4,0.1,6.539074960127592
PCA1,4,0.2,14.06866448417695
PCA1,4,0.30000000000000004,22.15227062872492
PCA1,4,0.4,29.841349785948125
PCA1,4,0.5,36.43078989339377
PCA1,4,0.6,47.84688995215311
PCA1,4,0.7000000000000001,62.46957105682868
PCA1,4,0.8,76.00940149416604
PCA1,4,0.9,88.18097876269621
PCA1,5,0.1,6.539623908663532
PCA1,5,0.2,14.346877098723976
PCA1,5,0.30000000000000004,22.103760913364674
PCA1,5,0.4,29.81027535258563
PCA1,5,0.5,36.501007387508395
PCA1,5,0.6,47.473136333109466
PCA1,5,0.7000000000000001,62.323707186030894
PCA1,5,0.8,75.9989926124916
PCA1,5,0.9,88.20517125587642
PCA2,1,0.1,7.854984894259818
PCA2,1,0.2,16.85968445787177
PCA2,1,0.30000000000000004,27.00570661295737
PCA2,1,0.4,36.80765357502518
PCA2,1,0.5,47.868412218865394
PCA2,1,0.6,61.572675394427655
PCA2,1,0.7000000000000001,72.60825780463243
PCA2,1,0.8,82.62000671366229
PCA2,1,0.9,91.92682108089963
PCA2,2,0.1,7.981535879143936
PCA2,2,0.2,16.74360050356693
PCA2,2,0.30000000000000004,26.747796894670582
PCA2,2,0.4,36.861099454469155
PCA2,2,0.5,48.15778430549727
PCA2,2,0.6,61.03231221149811
PCA2,2,0.7000000000000001,72.49685270667227
PCA2,2,0.8,81.85480486781368
PCA2,2,0.9,91.1875786823332
PCA2,3,0.1,7.6632533154272275
PCA2,3,0.2,16.803760282021152
PCA2,3,0.30000000000000004,26.758435454087625
PCA2,3,0.4,36.37737115997985
PCA2,3,0.5,46.86922947792513
PCA2,3,0.6,59.795198925633706
PCA2,3,0.7000000000000001,71.77270438140003
PCA2,3,0.8,81.34127916736612
PCA2,3,0.9,91.14487157965418
PCA2,4,0.1,7.949299085033157
PCA2,4,0.2,17.08217913204063
PCA2,4,0.30000000000000004,27.01250734491732
PCA2,4,0.4,36.38881893729539
PCA2,4,0.5,46.36111810627046
PCA2,4,0.6,59.0027700831025
PCA2,4,0.7000000000000001,70.96449257114077
PCA2,4,0.8,81.0543104171913
PCA2,4,0.9,91.04339796860572
PCA2,5,0.1,8.134654130288785
PCA2,5,0.2,17.041638683680322
PCA2,5,0.30000000000000004,26.47750167897918
PCA2,5,0.4,35.963734049697784
PCA2,5,0.5,45.659838817998654
PCA2,5,0.6,57.61417058428475
PCA2,5,0.7000000000000001,70.72699798522498
PCA2,5,0.8,80.81766286098052
PCA2,5,0.9,91.0594358629953
PCA3,1,0.1,7.888553205773749
PCA3,1,0.2,16.926821080899632
PCA3,1,0.30000000000000004,27.022490768714334
PCA3,1,0.4,37.08459214501511
PCA3,1,0.5,48.61530715005035
PCA3,1,0.6,61.69016448472642
PCA3,1,0.7000000000000001,72.43202416918429
PCA3,1,0.8,82.48573346760658
PCA3,1,0.9,91.78415575696542
PCA3,2,0.1,7.956357532522031
PCA3,2,0.2,16.98699118757868
PCA3,2,0.30000000000000004,26.78136802349979
PCA3,2,0.4,37.138061267310114
PCA3,2,0.5,48.476710029374736
PCA3,2,0.6,60.9819555182543
PCA3,2,0.7000000000000001,71.81703734788081
PCA3,2,0.8,81.79605539236256
PCA3,2,0.9,91.27989928661351
PCA3,3,0.1,7.940238375020983
PCA3,3,0.2,17.43327178109787
PCA3,3,0.30000000000000004,26.75004196743327
PCA3,3,0.4,36.79704549269766
PCA3,3,0.5,47.07067315762968
PCA3,3,0.6,60.16451233842538
PCA3,3,0.7000000000000001,71.63840859493034
PCA3,3,0.8,81.21537686755079
PCA3,3,0.9,91.06933019976499
PCA3,4,0.1,7.974481658692185
PCA3,4,0.2,17.18290942667674
PCA3,4,0.30000000000000004,27.38185175858306
PCA3,4,0.4,36.338453789977336
PCA3,4,0.5,46.117686560899855
PCA3,4,0.6,59.69109376311592
PCA3,4,0.7000000000000001,71.00646352723915
PCA3,4,0.8,80.88642659279779
PCA3,4,0.9,90.72441870225803
PCA3,5,0.1,8.067494963062458
PCA3,5,0.2,16.831766286098052
PCA3,5,0.30000000000000004,26.645399597044992
PCA3,5,0.4,35.65312290127602
PCA3,5,0.5,45.3492276695769
PCA3,5,0.6,58.60476830087307
PCA3,5,0.7000000000000001,71.15513767629281
PCA3,5,0.8,80.91000671591672
PCA3,5,0.9,91.08462055070518
PCA4,1,0.1,8.1067472306143
PCA4,1,0.2,16.910036925142666
PCA4,1,0.30000000000000004,27.114803625377643
PCA4,1,0.4,36.774085263511246
PCA4,1,0.5,47.54112118160457
PCA4,1,0.6,60.92648539778449
PCA4,1,0.7000000000000001,72.72574689493119
PCA4,1,0.8,82.46055723397113
PCA4,1,0.9,91.9436052366566
PCA4,2,0.1,7.939571968107427
PCA4,2,0.2,16.91984892992027
PCA4,2,0.30000000000000004,26.747796894670582
PCA4,2,0.4,36.82752832563995
PCA4,2,0.5,47.69618128409568
PCA4,2,0.6,60.4616030214016
PCA4,2,0.7000000000000001,72.46328157784305
PCA4,2,0.8,81.9555182543013
PCA4,2,0.9,91.10365086026017
PCA4,3,0.1,7.671646802081584
PCA4,3,0.2,17.12271277488669
PCA4,3,0.30000000000000004,26.48984388114823
PCA4,3,0.4,36.352190700016784
PCA4,3,0.5,46.60903139164009
PCA4,3,0.6,59.912707738794694
PCA4,3,0.7000000000000001,71.84824576128925
PCA4,3,0.8,81.66023166023166
PCA4,3,0.9,91.06093671311064
PCA4,4,0.1,7.840174599177368
PCA4,4,0.2,16.939477881306136
PCA4,4,0.30000000000000004,27.096449257114074
PCA4,4,0.4,36.10341643582641
PCA4,4,0.5,46.268782002854024
PCA4,4,0.6,59.28817258457148
PCA4,4,0.7000000000000001,71.05682867455721
PCA4,4,0.8,81.20540585914547
PCA4,4,0.9,90.99303282128767
PCA4,5,0.1,7.98354600402955
PCA4,5,0.2,16.92411014103425
PCA4,5,0.30000000000000004,26.39355271994627
PCA4,5,0.4,35.560779046339825
PCA4,5,0.5,45.18132975151108
PCA4,5,0.6,57.991940899932835
PCA4,5,0.7000000000000001,71.02921423774346
PCA4,5,0.8,80.8428475486904
PCA4,5,0.9,91.10980523841505
PCA5,1,0.1,7.964081906680094
PCA5,1,0.2,17.010741859684458
PCA5,1,0.30000000000000004,27.089627391742194
PCA5,1,0.4,36.78247734138973
PCA5,1,0.5,47.95233299765022
PCA5,1,0.6,61.55589123867069
PCA5,1,0.7000000000000001,72.61664988251091
PCA5,1,0.8,82.59483048002686
PCA5,1,0.9,91.91003692514266
PCA5,2,0.1,7.830465799412504
PCA5,2,0.2,16.852706672261856
PCA5,2,0.30000000000000004,26.663869072597567
PCA5,2,0.4,36.67645824590851
PCA5,2,0.5,47.922786403692825
PCA5,2,0.6,60.75535039865716
PCA5,2,0.7000000000000001,72.46328157784305
PCA5,2,0.8,81.947125472094
PCA5,2,0.9,91.17918590012589
PCA5,3,0.1,7.831123048514353
PCA5,3,0.2,16.96323652845392
PCA5,3,0.30000000000000004,26.73325499412456
PCA5,3,0.4,36.00805774718818
PCA5,3,0.5,46.66778579822058
PCA5,3,0.6,59.74483800570757
PCA5,3,0.7000000000000001,71.70555648816517
PCA5,3,0.8,81.60147725365117
PCA5,3,0.9,91.01057579318449
PCA5,4,0.1,8.024846806010242
PCA5,4,0.2,17.107361705699656
PCA5,4,0.30000000000000004,26.88659447662218
PCA5,4,0.4,36.19575253924284
PCA5,4,0.5,46.428271636027866
PCA5,4,0.6,58.70057919919416
PCA5,4,0.7000000000000001,70.75463779064887
PCA5,4,0.8,81.01233946109292
PCA5,4,0.9,91.0182153949467
PCA5,5,0.1,7.966756212222968
PCA5,5,0.2,17.083613163196777
PCA5,5,0.30000000000000004,26.603425117528545
PCA5,5,0.4,35.543989254533244
PCA5,5,0.5,45.56749496306246
PCA5,5,0.6,57.88280725319006
PCA5,5,0.7000000000000001,70.32404298186702
PCA5,5,0.8,80.6497649429147
PCA5,5,0.9,91.0678307588986
